,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS
3649,1.0,0.9050630479962507,6.4683144803096555,0.0,0.9050630479962507,4.4683144803096555
3650,-0.5795975452591104,2.4174250836504587,4.888716935050544,1.0,0.8378275383913483,4.4683144803096555
3651,1.0,1.4174250836504596,1.0,1.0,1.0,-1.0
3652,-1.5795975452591104,0.9050630479962507,2.888716935050544,1.0,-2.0919595809133185,4.4683144803096555
3653,1.0,0.9999999999999991,5.4683144803096555,0.9999999999999991,5.4683144803096555,4.4683144803096555
3654,1.0,0.9050630479962507,1.9999999999999998,1.0,1.0,0.0
3655,1.0,0.9050630479962507,6.4683144803096555,1.0,1.4174250836504587,4.4683144803096555
3656,1.0,1.4174250836504587,5.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3657,0.0,0.9050630479962507,5.4683144803096555,1.0,0.0,4.4683144803096555
3658,1.0,1.4174250836504587,5.4683144803096555,0.0,4.4683144803096555,4.4683144803096555
3659,1.0,0.4174250836504587,4.4683144803096555,0.0,2.4174250836504596,3.4683144803096555
3660,1.0,2.4174250836504587,6.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3661,1.0,1.4174250836504587,5.4683144803096555,1.0,2.4174250836504587,3.4683144803096555
3662,1.0,2.4174250836504587,6.4683144803096555,1.0,7.885739563960115,4.4683144803096555
3663,1.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3664,0.0,2.4174250836504596,5.4683144803096555,1.0,1.4174250836504596,4.4683144803096555
3665,1.0,0.9050630479962507,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3666,1.0,0.9999999999999991,6.4683144803096555,0.9999999999999991,5.4683144803096555,4.4683144803096555
3667,-0.5795975452591113,2.4174250836504596,-0.5795975452591113,1.0,-0.5795975452591113,0.0
3668,0.9999999999999998,1.4174250836504596,0.9999999999999998,0.0,2.4174250836504596,0.0
3669,1.0,1.4174250836504587,5.4683144803096555,1.0,4.4683144803096555,3.4683144803096555
3670,-0.5795975452591104,2.4174250836504587,3.888716935050544,1.0,5.306142018701005,4.4683144803096555
3671,1.0,-0.0949369520037493,5.4683144803096555,0.0,4.373377528305906,4.4683144803096555
3672,1.0,2.4174250836504587,6.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3673,1.0,2.4174250836504587,6.4683144803096555,0.0,4.4683144803096555,4.4683144803096555
3674,1.0,2.4174250836504587,6.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3675,1.0,1.4174250836504587,5.4683144803096555,1.0,2.0,3.4683144803096555
3676,1.0,0.9050630479962507,6.4683144803096555,1.0,1.9050630479962507,4.4683144803096555
3677,-0.5795975452591113,-0.5123620356542089,3.8887169350505446,0.9999999999999991,3.3763548993963357,4.4683144803096555
3678,-1.5795975452591113,1.0,3.8887169350505446,1.0,4.4683144803096555,4.4683144803096555
3679,1.0,1.4174250836504587,5.4683144803096555,0.0,6.885739563960115,4.4683144803096555
3680,0.0,-0.5123620356542089,5.4683144803096555,1.0,1.0,4.4683144803096555
3681,0.9999999999999998,1.4174250836504596,0.9999999999999998,0.0,1.4174250836504596,0.0
3682,1.0,0.9999999999999991,5.4683144803096555,-8.881784197001252e-16,4.4683144803096555,4.4683144803096555
3683,1.0,2.4174250836504587,6.4683144803096555,1.0,7.885739563960115,4.4683144803096555
3684,1.0,1.4174250836504587,4.4683144803096555,0.0,1.0,4.4683144803096555
3685,0.9999999999999998,1.4174250836504596,0.9999999999999998,0.0,1.4174250836504596,0.0
3686,1.0,-0.0949369520037493,5.4683144803096555,0.0,5.4683144803096555,4.4683144803096555
3687,1.0,1.4174250836504587,4.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3688,1.0,1.4174250836504587,5.4683144803096555,0.0,2.4174250836504596,4.4683144803096555
3689,1.0,1.4174250836504587,5.4683144803096555,0.0,2.4174250836504596,4.4683144803096555
3690,1.0,0.9050630479962507,5.4683144803096555,0.0,0.9050630479962507,4.4683144803096555
3691,0.9999999999999998,1.4174250836504596,0.0,-1.0,0.4174250836504596,0.0
3692,1.0,-0.0949369520037493,5.4683144803096555,0.0,6.885739563960115,4.4683144803096555
3693,-1.5795975452591104,2.4174250836504596,3.888716935050544,1.0,2.888716935050544,4.4683144803096555
3694,1.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3695,1.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3696,-0.5795975452591104,2.4174250836504587,4.888716935050544,1.0,2.4174250836504596,4.4683144803096555
3697,0.0,2.4174250836504596,0.0,0.9999999999999998,1.4174250836504596,0.0
3698,0.0,0.4174250836504587,3.4683144803096555,0.0,4.885739563960115,3.4683144803096555
3699,-1.5795975452591104,-0.0949369520037493,1.8887169350505442,0.0,0.0,4.4683144803096555
3700,1.0,2.4174250836504587,5.4683144803096555,0.0,4.4683144803096555,4.4683144803096555
3701,1.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3702,1.0,2.4174250836504596,5.4683144803096555,1.0,1.4174250836504596,4.4683144803096555
3703,1.0,2.4174250836504596,1.9999999999999998,1.0,1.0,0.0
3704,-0.5795975452591104,-0.0949369520037493,2.888716935050544,1.0,-0.0949369520037493,3.4683144803096555
3705,1.0,-0.0949369520037493,5.4683144803096555,1.0,5.885739563960115,3.4683144803096555
3706,0.9999999999999998,0.9050630479962507,0.9999999999999998,0.9999999999999998,2.4174250836504596,0.0
3707,1.0,2.4174250836504587,6.4683144803096555,0.0,1.0,4.4683144803096555
3708,1.0,1.4174250836504587,5.4683144803096555,0.0,2.4174250836504596,3.4683144803096555
3709,2.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3710,-0.5795975452591104,0.9050630479962507,3.888716935050544,1.0,0.0,4.4683144803096555
3711,2.0,2.4174250836504587,5.4683144803096555,1.0,1.4174250836504587,4.4683144803096555
3712,1.0,0.9050630479962507,5.4683144803096555,1.0,0.9050630479962507,4.4683144803096555
3713,2.0,2.4174250836504587,6.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3714,0.0,1.0,5.4683144803096555,0.0,5.4683144803096555,4.4683144803096555
3715,1.0,1.4174250836504587,5.4683144803096555,0.0,5.4683144803096555,4.4683144803096555
3716,1.0,1.4174250836504596,1.0,0.0,1.4174250836504596,-1.0
3717,0.42040245474088866,-8.881784197001252e-16,2.8887169350505446,0.9999999999999991,3.4683144803096555,3.4683144803096555
3718,-0.5795975452591104,2.4174250836504596,3.888716935050544,1.0,1.0,4.4683144803096555
3719,0.0,1.4174250836504587,4.4683144803096555,-1.0,3.4683144803096555,4.4683144803096555
3720,1.0,1.4174250836504587,5.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3721,1.0,0.9050630479962507,5.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3722,0.0,-0.0949369520037493,5.4683144803096555,-1.0,5.885739563960115,4.4683144803096555
3723,2.0,2.4174250836504587,5.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3724,2.0,0.9999999999999991,6.4683144803096555,0.9999999999999991,1.0,4.4683144803096555
3725,2.0,0.9050630479962507,6.4683144803096555,1.0,6.4683144803096555,4.4683144803096555
3726,0.0,0.4174250836504587,4.4683144803096555,-1.0,4.4683144803096555,3.4683144803096555
3727,2.0,2.4174250836504587,6.4683144803096555,1.0,6.4683144803096555,4.4683144803096555
3728,1.0,-0.0949369520037493,4.4683144803096555,0.0,4.373377528305906,4.4683144803096555
3729,1.0,1.4174250836504587,3.4683144803096555,1.0,4.885739563960115,3.4683144803096555
3730,1.0,-0.5123620356542089,4.4683144803096555,1.0,1.0,4.4683144803096555
3731,1.0,1.4174250836504587,5.4683144803096555,0.0,1.4174250836504596,3.4683144803096555
3732,2.0,2.4174250836504587,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3733,2.0,2.4174250836504587,5.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3734,2.0,0.9050630479962507,6.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3735,1.0,-0.0949369520037493,4.4683144803096555,1.0,4.885739563960115,3.4683144803096555
3736,0.0,1.4174250836504587,5.4683144803096555,-1.0,1.4174250836504587,4.4683144803096555
3737,2.0,2.4174250836504587,6.4683144803096555,1.0,2.4174250836504587,4.4683144803096555
3738,2.0,0.9050630479962507,6.4683144803096555,1.0,1.9050630479962507,4.4683144803096555
3739,-1.579597545259111,1.4174250836504596,-1.5795975452591113,0.0,1.4174250836504596,-1.0
3740,1.0,1.0,5.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3741,0.0,-1.0949369520037493,3.4683144803096555,0.0,-0.0949369520037493,3.4683144803096555
3742,1.9999999999999998,2.4174250836504596,1.9999999999999998,1.0,1.4174250836504596,0.0
3743,1.0,2.4174250836504596,5.4683144803096555,1.0,1.0,4.4683144803096555
3744,2.0,0.9050630479962507,6.4683144803096555,1.0,0.9050630479962507,4.4683144803096555
3745,0.0,1.4174250836504596,4.4683144803096555,0.0,4.4683144803096555,4.4683144803096555
3746,2.0,2.4174250836504587,6.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3747,2.0,2.4174250836504587,6.4683144803096555,1.0,3.4174250836504596,4.4683144803096555
3748,-0.5795975452591104,2.4174250836504587,4.888716935050544,0.0,1.4174250836504596,4.4683144803096555
3749,2.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3750,1.0,0.9050630479962507,1.0,0.0,1.0,0.0
3751,2.0,0.9050630479962507,5.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3752,1.0,1.4174250836504587,5.4683144803096555,0.0,5.4683144803096555,4.4683144803096555
3753,2.0,1.4174250836504587,4.4683144803096555,1.0,4.885739563960115,3.4683144803096555
3754,0.0,-1.0949369520037493,0.0,-1.0,-0.0949369520037493,-1.0
3755,1.0,2.4174250836504596,5.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3756,1.0,2.4174250836504587,6.4683144803096555,0.0,2.0,4.4683144803096555
3757,0.0,2.4174250836504596,5.4683144803096555,0.0,2.4174250836504596,4.4683144803096555
3758,2.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3759,1.0,0.9999999999999991,6.4683144803096555,-8.881784197001252e-16,6.4683144803096555,4.4683144803096555
3760,1.0,1.4174250836504587,4.4683144803096555,0.0,2.4174250836504596,4.4683144803096555
3761,1.0,-0.5123620356542089,1.0,1.0,-0.5123620356542089,0.0
3762,1.0,2.4174250836504596,5.4683144803096555,1.0,1.0,4.4683144803096555
3763,0.9999999999999998,-1.0949369520037493,-1.0,0.0,-1.512362035654209,-1.0
3764,2.0,2.4174250836504587,6.4683144803096555,1.0,2.4174250836504587,4.4683144803096555
3765,2.0,2.4174250836504587,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3766,1.0,-0.0949369520037493,1.0,0.0,-0.5123620356542089,-1.0
3767,1.0,2.4174250836504596,1.0,0.0,1.0,0.0
3768,0.0,1.4174250836504587,5.4683144803096555,-1.0,5.885739563960115,4.4683144803096555
3769,2.0,2.4174250836504587,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3770,1.0,0.9050630479962507,5.4683144803096555,1.0,0.9050630479962507,4.4683144803096555
3771,1.0,2.4174250836504587,6.4683144803096555,0.0,5.4683144803096555,4.4683144803096555
3772,2.0,2.4174250836504587,6.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3773,1.0,1.4174250836504587,4.4683144803096555,0.0,4.4683144803096555,3.4683144803096555
3774,0.9999999999999998,2.4174250836504596,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.0
3775,1.0,2.4174250836504596,5.4683144803096555,1.0,1.4174250836504596,4.4683144803096555
3776,2.0,2.4174250836504587,6.4683144803096555,1.0,6.4683144803096555,4.4683144803096555
3777,2.0,2.4174250836504587,5.4683144803096555,1.0,2.0,4.4683144803096555
3778,0.0,1.4174250836504596,4.4683144803096555,0.0,0.0,4.4683144803096555
3779,-0.5795975452591104,2.4174250836504587,4.888716935050544,0.0,4.306142018701005,4.4683144803096555
3780,2.0,0.9050630479962507,6.4683144803096555,1.0,2.0,4.4683144803096555
3781,2.0,2.4174250836504587,6.4683144803096555,1.0,3.4174250836504596,4.4683144803096555
3782,2.0,2.4174250836504587,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3783,1.0,1.0,5.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3784,0.42040245474088955,0.9050630479962507,4.888716935050544,1.0,5.306142018701005,4.4683144803096555
3785,2.0,2.4174250836504587,6.4683144803096555,1.0,2.4174250836504587,4.4683144803096555
3786,0.0,2.4174250836504596,0.0,0.0,1.4174250836504596,0.0
3787,0.0,1.4174250836504596,3.4683144803096555,0.0,0.4174250836504596,4.4683144803096555
3788,1.0,2.4174250836504596,5.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3789,2.0,2.4174250836504587,6.4683144803096555,1.0,2.4174250836504587,4.4683144803096555
3790,0.9999999999999998,1.4174250836504596,0.0,0.9999999999999998,0.4174250836504596,-1.0
3791,1.0,2.4174250836504587,6.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3792,1.0,2.4174250836504587,6.4683144803096555,0.0,1.0,4.4683144803096555
3793,2.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3794,1.9999999999999998,2.4174250836504596,1.9999999999999998,1.0,2.4174250836504596,0.0
3795,1.0,2.4174250836504587,6.4683144803096555,0.0,2.0,4.4683144803096555
3796,2.0,2.4174250836504587,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3797,8.881784197001252e-16,-1.512362035654208,5.468314480309656,-1.0,2.9559524446554475,4.468314480309656
3798,0.42040245474088955,0.9050630479962507,4.888716935050544,1.0,5.306142018701005,4.4683144803096555
3799,0.42040245474088955,2.4174250836504587,4.888716935050544,1.0,6.885739563960115,4.4683144803096555
3800,1.0,1.4174250836504587,5.4683144803096555,0.0,1.0,4.4683144803096555
3801,2.0,2.4174250836504587,6.4683144803096555,1.0,6.4683144803096555,4.4683144803096555
3802,0.9999999999999998,0.9050630479962507,0.0,0.9999999999999998,-0.0949369520037493,0.0
3803,1.0,1.4174250836504587,5.4683144803096555,0.0,6.885739563960115,4.4683144803096555
3804,2.0,0.9050630479962507,6.4683144803096555,1.0,0.9050630479962507,4.4683144803096555
3805,2.0,0.9050630479962507,5.4683144803096555,1.0,5.373377528305906,4.4683144803096555
3806,2.0,2.4174250836504587,6.4683144803096555,1.0,1.4174250836504596,4.4683144803096555
3807,1.0,2.4174250836504596,4.4683144803096555,1.0,4.885739563960115,4.4683144803096555
3808,1.0,0.9050630479962507,6.4683144803096555,0.0,5.373377528305906,4.4683144803096555
3809,1.0,1.0,2.0,0.0,1.0,0.0
3810,1.0,2.4174250836504587,6.4683144803096555,0.0,5.4683144803096555,4.4683144803096555
3811,0.42040245474088955,0.9050630479962507,4.888716935050544,1.0,2.4174250836504587,4.4683144803096555
3812,2.0,0.9999999999999991,6.4683144803096555,0.9999999999999991,5.4683144803096555,4.4683144803096555
3813,2.0,-8.881784197001252e-16,5.4683144803096555,0.9999999999999991,5.4683144803096555,3.4683144803096555
3814,2.0,0.9050630479962507,5.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3815,2.0,0.9050630479962507,6.4683144803096555,1.0,3.9559524446554466,4.4683144803096555
3816,2.0,0.9050630479962507,5.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3817,2.0,1.4174250836504587,5.4683144803096555,1.0,3.4174250836504596,3.4683144803096555
3818,-0.512362035654208,0.9050630479962507,6.4683144803096555,0.0,6.4683144803096555,4.4683144803096555
3819,-1.512362035654209,-0.0949369520037493,-0.5795975452591113,-1.0,-0.16217246160865129,0.0
3820,0.0,0.0,4.4683144803096555,0.0,0.0,4.4683144803096555
3821,-0.5123620356542089,-1.0949369520037493,4.4683144803096555,0.0,5.373377528305906,3.4683144803096555
3822,0.9999999999999998,1.4174250836504596,0.0,0.0,0.0,0.0
3823,2.0,2.4174250836504587,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3824,0.4876379643457911,0.9050630479962507,6.4683144803096555,1.0,2.4174250836504587,4.4683144803096555
3825,1.0,2.4174250836504596,5.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3826,-1.512362035654209,-1.512362035654209,0.0,0.0,0.0,0.0
3827,-1.512362035654209,-1.0949369520037493,3.4683144803096555,0.0,3.4683144803096555,3.4683144803096555
3828,0.0,1.4174250836504587,5.4683144803096555,-1.0,2.4174250836504596,4.4683144803096555
3829,0.4876379643457911,0.9050630479962507,6.4683144803096555,1.0,1.9050630479962507,4.4683144803096555
3830,0.4876379643457911,0.9050630479962507,6.4683144803096555,1.0,1.9050630479962507,4.4683144803096555
3831,2.0,1.4174250836504587,5.4683144803096555,1.0,1.4174250836504587,3.4683144803096555
3832,1.0,1.4174250836504587,5.4683144803096555,0.0,2.4174250836504596,4.4683144803096555
3833,1.9999999999999998,2.4174250836504596,1.9999999999999998,1.0,1.4174250836504596,0.0
3834,-1.512362035654208,-0.0949369520037493,4.4683144803096555,-1.0,2.9559524446554466,4.4683144803096555
3835,1.9999999999999998,2.4174250836504596,1.9999999999999998,1.0,2.4174250836504596,0.0
3836,0.4876379643457911,0.9050630479962507,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3837,0.4876379643457911,0.9050630479962507,6.4683144803096555,1.0,7.885739563960115,4.4683144803096555
3838,1.0,2.4174250836504587,6.4683144803096555,0.0,4.4683144803096555,4.4683144803096555
3839,2.0,2.4174250836504587,5.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3840,1.0,1.4174250836504587,3.888716935050544,0.0,4.885739563960115,3.4683144803096555
3841,1.0,2.4174250836504587,5.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3842,1.0,2.4174250836504596,1.0,0.0,1.4174250836504596,0.0
3843,2.0,1.4174250836504587,4.4683144803096555,1.0,4.885739563960115,3.4683144803096555
3844,2.0,2.4174250836504587,5.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3845,2.0,1.4174250836504587,5.4683144803096555,1.0,2.4174250836504587,3.4683144803096555
3846,2.0,2.4174250836504587,6.4683144803096555,1.0,1.0,4.4683144803096555
3847,1.0,2.4174250836504587,5.4683144803096555,0.0,0.4174250836504587,4.4683144803096555
3848,-1.512362035654208,0.9050630479962507,3.888716935050544,0.0,4.4683144803096555,4.4683144803096555
3849,2.0,2.4174250836504587,6.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3850,1.0,2.4174250836504596,5.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3851,2.0,2.4174250836504587,5.4683144803096555,1.0,1.0,4.4683144803096555
3852,1.0,2.4174250836504587,6.4683144803096555,0.0,5.4683144803096555,4.4683144803096555
3853,0.4876379643457911,0.9050630479962507,4.888716935050544,1.0,2.9559524446554466,4.4683144803096555
3854,-0.5123620356542089,-0.0949369520037493,4.4683144803096555,1.0,2.4174250836504596,3.4683144803096555
3855,2.0,2.4174250836504587,5.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3856,2.0,2.4174250836504587,6.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3857,1.0,1.4174250836504587,4.4683144803096555,0.0,1.4174250836504596,4.4683144803096555
3858,2.0,2.4174250836504587,6.4683144803096555,1.0,3.4174250836504596,4.4683144803096555
3859,1.0000000000000009,0.0,3.4683144803096564,0.0,4.468314480309656,3.4683144803096564
3860,0.0,1.4174250836504596,4.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3861,0.4876379643457911,-1.512362035654209,6.4683144803096555,0.9999999999999991,6.4683144803096555,4.4683144803096555
3862,1.0,1.4174250836504587,5.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3863,0.0,1.4174250836504596,5.4683144803096555,0.0,2.4174250836504596,4.4683144803096555
3864,1.0,1.4174250836504587,3.888716935050544,0.0,-0.16217246160865173,4.4683144803096555
3865,0.0,1.4174250836504596,5.4683144803096555,0.0,1.4174250836504596,4.4683144803096555
3866,1.0,1.4174250836504596,6.4683144803096555,0.0,6.885739563960115,4.4683144803096555
3867,0.0,0.0,5.4683144803096555,0.0,0.0,4.4683144803096555
3868,2.0,1.4174250836504596,5.4683144803096555,1.0,4.4683144803096555,3.4683144803096555
3869,-1.0,1.4174250836504596,3.4683144803096555,-1.0,4.885739563960115,4.4683144803096555
3870,1.9999999999999998,1.4174250836504596,1.0,1.0,1.4174250836504596,0.0
3871,0.4876379643457911,-0.0949369520037493,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3872,-0.5123620356542089,-0.0949369520037493,5.4683144803096555,0.0,4.373377528305906,4.4683144803096555
3873,2.0,0.0,5.4683144803096555,0.9999999999999991,2.0,4.4683144803096555
3874,1.0,1.4174250836504587,4.4683144803096555,0.0,5.885739563960115,3.4683144803096555
3875,1.0,1.4174250836504596,6.4683144803096555,0.0,6.885739563960115,4.4683144803096555
3876,1.0,1.4174250836504596,5.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3877,1.0,1.4174250836504596,6.4683144803096555,0.0,7.885739563960115,4.4683144803096555
3878,2.0,1.4174250836504596,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3879,2.0,1.4174250836504596,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3880,-0.5123620356542089,-1.512362035654209,5.4683144803096555,-8.881784197001252e-16,4.4683144803096555,4.4683144803096555
3881,-0.5123620356542089,-0.0949369520037493,0.9999999999999998,0.9999999999999998,2.4174250836504596,0.0
3882,-1.512362035654209,-0.0949369520037493,4.4683144803096555,0.0,4.885739563960115,4.4683144803096555
3883,2.0,1.4174250836504596,6.4683144803096555,1.0,6.4683144803096555,4.4683144803096555
3884,2.0,1.4174250836504596,5.4683144803096555,1.0,3.4174250836504596,3.4683144803096555
3885,2.0,1.4174250836504596,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3886,1.0,0.0,6.4683144803096555,-8.881784197001252e-16,4.4683144803096555,4.4683144803096555
3887,1.0,1.4174250836504587,4.4683144803096555,0.0,5.4683144803096555,4.4683144803096555
3888,2.0,1.4174250836504596,4.4683144803096555,1.0,4.885739563960115,3.4683144803096555
3889,0.0,1.4174250836504598,-0.9999999999999998,0.0,0.0,0.0
3890,1.0,1.4174250836504596,1.9999999999999998,0.0,1.9999999999999998,0.0
3891,0.9999999999999998,1.4174250836504596,0.0,0.9999999999999998,2.4174250836504596,-1.0
3892,0.0,1.4174250836504587,3.888716935050544,-1.0,5.4683144803096555,4.4683144803096555
3893,0.4876379643457911,-0.0949369520037493,5.4683144803096555,1.0,4.373377528305906,4.4683144803096555
3894,1.0,1.4174250836504596,3.888716935050544,1.0,3.888716935050544,4.4683144803096555
3895,2.0,1.4174250836504596,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3896,0.0,1.4174250836504596,1.8887169350505442,0.0,2.888716935050544,3.4683144803096555
3897,2.0,1.4174250836504596,5.4683144803096555,1.0,4.4683144803096555,3.4683144803096555
3898,0.9999999999999998,1.4174250836504596,0.0,0.0,0.9999999999999998,0.0
3899,-0.512362035654208,-0.0949369520037493,6.4683144803096555,0.0,2.4174250836504596,4.4683144803096555
3900,-0.512362035654208,-0.0949369520037493,6.4683144803096555,0.0,6.885739563960115,4.4683144803096555
3901,1.9999999999999998,1.4174250836504596,1.9999999999999998,1.0,1.9999999999999998,0.0
3902,1.9999999999999998,1.4174250836504596,1.0,1.0,2.4174250836504596,0.0
3903,-0.5123620356542089,-0.0949369520037493,5.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3904,0.0,1.4174250836504596,0.9999999999999998,-1.0,0.4174250836504596,0.0
3905,1.0,1.4174250836504596,5.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3906,2.0,1.4174250836504596,5.4683144803096555,1.0,1.0,4.4683144803096555
3907,-0.5123620356542089,-0.0949369520037493,5.4683144803096555,0.0,-0.5123620356542089,4.4683144803096555
3908,1.0,1.4174250836504596,1.9999999999999998,0.0,3.4174250836504596,0.0
3909,2.0,1.4174250836504596,6.4683144803096555,1.0,1.0,4.4683144803096555
3910,1.0,1.4174250836504596,5.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3911,-0.5123620356542089,-0.0949369520037493,0.0,0.9999999999999998,-0.0949369520037493,-1.0
3912,0.0,1.4174250836504596,3.888716935050544,1.0,3.888716935050544,4.4683144803096555
3913,2.0,0.0,2.0,1.0,2.0,0.0
3914,1.0,1.4174250836504587,5.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3915,0.4876379643457911,-0.0949369520037493,6.4683144803096555,1.0,5.4683144803096555,4.4683144803096555
3916,2.0,1.4174250836504596,6.4683144803096555,1.0,2.4174250836504596,4.4683144803096555
3917,2.0,1.4174250836504596,6.4683144803096555,1.0,3.4174250836504596,4.4683144803096555
3918,2.0,1.4174250836504596,6.4683144803096555,1.0,3.4174250836504596,4.4683144803096555
3919,2.0,0.0,6.4683144803096555,0.9999999999999991,6.4683144803096555,4.4683144803096555
3920,0.0,1.4174250836504596,3.4683144803096555,0.0,0.0,4.4683144803096555
3921,0.4876379643457911,-0.0949369520037493,-0.5795975452591113,1.0,-0.6745344972628606,-1.0
3922,1.0,1.4174250836504596,2.888716935050544,1.0,5.885739563960115,3.4683144803096555
3923,2.0,1.4174250836504596,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3924,2.0,1.4174250836504596,6.4683144803096555,0.0,2.4174250836504596,4.4683144803096555
3925,2.0,1.4174250836504596,5.4683144803096555,1.0,3.4174250836504596,3.4683144803096555
3926,0.4876379643457911,-0.0949369520037493,-0.5795975452591113,0.0,1.0,0.0
3927,2.0,1.4174250836504596,5.4683144803096555,1.0,1.0,4.4683144803096555
3928,2.0,1.4174250836504596,6.4683144803096555,0.0,1.4174250836504596,4.4683144803096555
3929,2.0,1.4174250836504596,6.4683144803096555,1.0,6.885739563960115,4.4683144803096555
3930,-0.5123620356542089,-1.512362035654209,1.0,0.0,1.0,0.0
3931,2.0,1.4174250836504596,6.4683144803096555,1.0,5.885739563960115,4.4683144803096555
3932,1.0,1.4174250836504587,3.4683144803096555,0.0,1.0,3.4683144803096555
3933,2.0,1.4174250836504596,5.4683144803096555,1.0,6.885739563960115,3.4683144803096555
3934,2.0,1.4174250836504596,5.4683144803096555,1.0,5.4683144803096555,3.4683144803096555
3935,1.0,1.4174250836504587,5.4683144803096555,0.0,1.0,4.4683144803096555
3936,1.0,1.4174250836504596,5.4683144803096555,1.0,1.0,4.4683144803096555
3937,0.4876379643457911,-0.0949369520037493,6.4683144803096555,1.0,2.4174250836504587,4.4683144803096555
3938,0.4876379643457911,-0.0949369520037493,6.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3939,1.0,1.4174250836504587,5.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3940,0.4876379643457911,-0.0949369520037493,6.4683144803096555,0.0,1.9050630479962507,4.4683144803096555
3941,1.9999999999999998,1.4174250836504596,1.9999999999999998,1.0,2.4174250836504596,0.0
3942,2.0,0.0,6.4683144803096555,-8.881784197001252e-16,5.4683144803096555,4.4683144803096555
3943,1.9999999999999998,1.4174250836504596,1.0,1.0,2.4174250836504596,-1.0
3944,2.0,1.4174250836504596,6.4683144803096555,0.0,5.885739563960115,4.4683144803096555
3945,1.0,1.4174250836504596,0.42040245474088866,1.0,-0.5795975452591109,0.0
3946,-0.5123620356542089,-0.0949369520037493,4.4683144803096555,1.0,5.373377528305906,4.4683144803096555
3947,1.0,1.4174250836504596,5.4683144803096555,1.0,6.885739563960115,4.4683144803096555
